feature1,feature2,feature3,feature4,feature5,target
2.0938821582964104,-2.4927849714672723,0.274741902746345,0.3827929552702932,1.3484894616004341,1
1.7986743007657315,-1.8662209137416346,-0.5899092978657563,1.0776851673766918,1.6696349463673885,1
0.9639687525607278,-0.7727056724957748,0.17255019180419026,1.092110026451731,1.044667497027964,1
-0.724731686175426,1.4721459593875634,1.6845797460168992,1.2641259283601,-0.01776802029996616,1
0.02532033903213846,-0.10148771949831015,-0.08392725487267538,0.5027184374384623,1.6894469338571256,1
0.43362439341266185,-0.9344732366525217,-1.6553688814058016,-0.7172141013416362,0.393951706331795,0
1.145880777410494,-1.563452684351582,-1.4609249386516574,-1.4524586144082297,-2.552479880548989,0
-0.039648406622676366,-0.7874857507606685,0.2767229725883162,-1.4893206281352036,0.48372871232415926,0
1.207034335378871,-1.9510792511840007,0.07714478588312636,0.07821133677506409,3.1004132975273047,0
-1.3130559041020888,2.0249406204915084,-1.7967380129780532,0.7685408587766638,-0.635074467624196,1
-1.4500218412979542,1.6895426225467687,-0.8912169480418995,0.7991411267955701,2.0345151194364575,1
0.09972426027034724,-0.5862853652169937,-1.7645959092770471,-1.0230236311191239,-0.20099622180970722,0
0.9977165390232665,-1.2940411661722067,-0.302961376874301,-0.7919084927388207,-1.3418717614500302,0
3.172185260963514,-3.7823950304458074,0.8442832280974177,0.498296012274412,1.860844699144181,1
0.034152160446753864,1.0095940317177163,-0.8522016313215837,1.6183640480507564,-1.2779437231678097,1
0.3261421253520853,-0.9214019894638177,-1.4891464178991283,-1.378786214460921,-0.7474439782690536,0
0.17352217283586976,-1.0341140806295346,-1.9854610204177623,-1.2516624030824586,1.1017668541228072,0
-0.42856721081623933,-0.7095369966525602,-0.33637866311040404,-2.0632532767909884,0.9400066795158031,0
-0.13677330144548364,-0.4740206333031428,0.7601183762563611,-1.7113215032961042,-1.148529199451378,0
-0.41999527216331317,-0.14083989919395767,-0.01016572074277691,-1.4941782458405808,-0.608536558859313,0
0.6760666302748123,-0.09893721100428898,-2.498493587871451,1.6322848034172508,0.6704662810152417,1
-1.2922674899565496,1.6259028692847197,0.6983208157562021,0.8705655030293425,1.5963572932346866,1
-0.18938640409216387,-0.954455363900217,-0.241749638893447,-1.8785530724601407,1.2529915083530532,0
-1.3904735864343818,2.0260737990582327,0.18151333150755436,1.484250783216368,1.695957560537912,1
-0.16216490349556623,0.6676283335946105,-0.5191573227936902,1.1305390394684474,0.4342694616740985,1
0.7968198067902528,-0.827766045006084,-0.23433491104206355,0.31280624831016557,0.31564893912347003,1
0.7536339614313269,-0.28168280140417545,-0.24032823743301487,0.9243280216669286,-0.6893277446998152,1
-2.8287484444552797,1.8934690613473966,0.6082288953073121,-3.9505957101665934,-3.0504761660645565,0
0.216636396441948,-0.6906911787028123,1.3704096939838664,-0.8228349936328208,0.15841467998054348,0
-0.15717979261583367,-0.5320568216136912,-0.3587659360951468,-1.5181584729360988,-0.21656842862265435,0
1.3058529880432552,-1.6907221791023355,0.3406541364121413,-0.2805433643573819,0.1998747730575896,0
1.9779834551638849,-2.3367434418769797,0.8197283316910118,0.2718801057974558,0.9451372693307976,1
0.44178593348530765,-1.3490845639842117,-1.1998597221795984,-0.9818453576991093,1.827327452224785,0
-0.040647838787216166,0.7919264652203897,-0.7707370597008625,1.6898298958386144,0.503624505172471,1
-0.04311869675425079,-0.5737939745915117,-1.1459005899823282,-1.37559241815097,-0.31862192661673006,0
-1.2823347381892551,0.5560880571867248,-0.060917832770783234,-2.763998116797638,-2.336727948822344,0
3.151018926453942,-3.196874093251968,-1.555970026317907,0.9138889938874208,0.004381725971326578,0
-0.5198684895668423,0.7450660873122368,0.37955030461222966,0.8173275735383461,1.3837110338829637,1
-0.7134111743708519,-0.11661268502960487,-0.11565356854823089,-2.22327373842229,-0.8553748502412863,0
-1.2011504145144294,1.5930934144080173,-0.09996977981690322,0.9004152079571619,1.2928421885534038,1
0.42123686533270044,-0.7967963635393114,1.0499941674505682,-1.226132440328914,-1.5798923261640416,0
1.390246884360456,-1.709868062992703,-0.8601926954224983,-0.22900334804576017,-0.07785301650257181,0
-0.13540768178258722,0.22096685782076741,-0.2515808307655791,0.5871860492884325,1.1957030153895432,1
-1.8152710100446892,1.9079585185500818,-0.7604181998113736,0.7280097044082031,2.922270862230447,1
-0.5045522382799525,1.4353556997710886,-0.3326571805631725,1.4714657381243155,-0.6212441240711741,1
1.0353291130881626,-0.3800896572323853,0.08079162972197933,2.181010287957669,1.3936339315484367,1
0.3797533418548594,-0.039261068025184365,-1.079392457099354,0.905573065227569,0.261635151557695,1
0.6219549240785671,-0.23217141872701674,2.633537940031605,1.3580024518478315,0.9820057629986112,1
-1.5127533920253302,2.8958908962963057,-1.1501720603143877,2.2283709914803778,-0.1796817484791362,1
0.7148419221092065,-0.8717587039219546,0.17252678292308982,0.07518666351997871,0.4242854463649772,1
-1.2714249069187034,1.7705174035218667,-1.109952837036249,1.2235898576178292,1.6325943833378846,1
1.0869239185333412,-1.4747620599843558,0.9965246338965807,-0.33604460847490203,0.25268432504705185,0
0.4117829642441324,0.5045110631842205,0.6207475552794239,2.2634364199245853,0.7587162002233784,1
0.8276264244172503,-1.536993519255057,0.7087186735179315,-0.29082212039631494,2.2715148569299908,0
1.0118940386022146,-1.6552814121980464,1.0045929091264905,-0.02748521521528635,2.459358637485388,0
-0.8297093187029343,0.9363162665630117,-0.13414517626645758,0.5202652269602357,1.4880601234756785,1
1.0715629521905279,-1.3722524321935807,-1.692681615510937,0.008904054092214064,0.7084111086649136,0
0.11691292929226331,-0.7924188400046424,-1.9700004554188741,-1.1632827852556686,0.4092251692486464,0
0.5315306985407013,-1.0117904422603918,0.0001866646349733769,-1.05263080995408,-0.6702483127625585,0
-1.2248742906922578,1.237816322921816,-0.3309781736136056,0.6139696246190856,2.551954249596057,1
-0.442183993971717,0.2504058472545382,2.501645035135113,0.36331517173965877,2.3204860837649606,1
-0.7307182033715292,1.384636352877561,-0.14507659570363216,1.3606011152998068,0.7289113069570241,1
0.11451829671664317,-0.45975564240853917,0.5334850768245277,-0.9176053469220987,-0.6790783870393655,0
0.9405367100726832,-1.232414500344743,0.34438421737853486,0.057974661443361386,0.8991511249808372,0
1.3604597177789697,-1.5429715833528475,0.7591785027052609,0.26316958138876223,0.5120104615622996,0
0.5330503853555577,-0.28586723686953863,0.1196002626671043,0.878034230948461,0.5514363577051108,1
0.42783138660280806,-0.10351029151221625,0.15971772868210007,1.1087267562185361,0.8363211134795957,1
-0.6916588667072602,0.1524920810876702,-0.4924903908336654,-1.9682863831748159,-1.7328944377723294,0
0.7265938176921586,-1.2075666992350524,-0.5072714105938124,-0.3035492984602083,1.1251836152201018,0
1.197402071847781,-1.4402507163743676,-1.6722497745673186,-1.382467379239255,-3.3285666309518085,0
-0.025542797056562608,0.2351882315853734,0.5968621810742627,0.6056939109608075,0.5022381478378142,1
1.29657351865876,-1.4719915713653653,-0.7658600900863026,0.6247710871700984,1.4711254170682548,0
0.21460759207504085,0.29220435006164047,-0.03151232442302292,0.9957496615458761,-0.23761976043592337,1
0.6416803604336314,-0.5440806713393385,-1.0612935317114818,0.4254310443087397,0.06461926157460784,1
0.055498214050366326,-0.8843798245083131,-0.6921522120768903,-1.2491025027254143,1.040357409236744,0
2.1072835240330003,-2.62229599882603,-1.2646864317560584,-0.1565752981166426,0.5390770283983272,1
0.11665873349558108,0.46957421985599357,-1.1493716102158729,1.2089432512703229,-0.01638935177456502,1
0.24223978145582736,-0.9893311115580636,0.2448193738945395,-1.0457008569786699,0.9869410003587562,0
-0.49934105000692747,0.8560486752249522,-1.0843712084571229,1.0067260683893453,1.1713507754734076,1
0.4861089865218416,-0.8955569250427464,-0.719006667681404,-0.8666557262304035,-0.5185583198123258,0
1.0760555582564235,-1.6496189390707818,0.5428283512706765,0.05322355822209124,2.250549009078408,0
0.4804649912931591,-0.8767625071428788,-0.7219633271251292,-0.9956449263903043,-0.9192430587236745,0
1.1027181719163694,-1.0271022338588975,0.10207491624738367,0.8596120782545207,0.929043331614424,1
-0.19124819747116437,-0.47820174891454736,-1.5613523357772998,-1.5054854527195611,-0.258900871648607,0
1.0742589831950569,-0.8662834645469855,1.9015592551136702,0.6258006070416566,-0.3509227441246654,0
-0.191042426082329,-0.6445336367475303,-1.7204456102367125,-1.5699665069249171,0.44349117803349636,0
-0.8156138419188674,0.7268569713619627,-0.6544018951685149,0.5217063877967629,2.504102480965831,1
0.5591680823976279,-0.9030192489144411,-0.18561746791792078,-0.34812825787907065,0.4293760848754783,0
0.4089624738921737,-1.3826262438566146,-0.7601894489620864,-1.0029808984142456,2.1473412815407165,0
2.5079234943947544,-3.1012401171270088,-0.7067297635192396,0.06453709258796791,1.1931615382328813,1
-0.3100258679204354,-0.15050651904605805,-0.36010595263818695,-1.2198902010609065,-0.5102627294627136,0
1.2784364609515688,-0.9914273027764521,-1.4494197291774182,1.6417119178568684,1.7149232933865095,1
1.5908007196651799,-1.824791538659091,0.08432382724223389,-0.2473358260308085,-0.741240730744287,0
0.49666845934473414,-1.0807902740293862,-1.2975096399822306,-0.6125397331222744,1.0510415619428939,0
1.1217451561858816,-0.6819122548384121,-1.7381116395453866,1.892596379551284,1.6985608839925894,1
0.6309134825158847,-1.2473901146731492,0.44350172058452486,-0.45536568668339517,1.5189853236679043,0
1.1115342478842138,-1.454670426819038,-0.978322207591943,-0.6020057274038233,-0.6958019150304345,0
0.02718420476697028,-0.739862700759863,0.6084420694741921,-1.296042614384402,0.3323808442828483,0
-0.12713198127756528,0.027355435640228465,0.01631560168577677,0.4561156964912423,1.8183850633533933,1
-0.4677904356836552,0.5545827762125342,1.197186484622428,0.4803322618457295,1.1868654585775298,1
2.0858223690513,-2.213084963037271,-1.3440446284718441,1.0526397012746798,1.6785790320800518,1
0.5530069883107187,-1.20121700344724,1.6221931015494289,-0.6386335207588683,1.2720599723242116,0
0.6955269456497226,-1.2671322670174674,-0.010937837016195572,-0.35532559714071044,1.4910126087746256,0
-0.47984183309761724,-0.09396889529367003,-1.4211531401456212,-2.4162103630226954,-2.895751753711531,0
0.20120090268298277,-1.0275172634720102,0.4033003902452816,-1.1026960114378188,1.2876558843506956,0
3.1690612737359225,-3.8372309849105672,-0.4927727282429369,0.4046920416222358,1.923087849522425,1
1.565121798913715,-1.209877578141249,1.0104138262506557,1.7304404117924275,1.3503572603379606,1
0.009733791154911329,-0.7426320516673055,1.1446062820500897,-1.221839840529362,0.6464178213127493,0
0.9292532924528476,-0.9194932414852924,0.7450305629127996,0.23996663728197998,-0.19780806692172348,1
0.38566349440198944,-1.354977768451978,-0.37366207826417036,-1.0139963532106997,2.1151816107215673,0
2.6430356702798568,-2.737564768232902,1.8627464923572625,0.4702279320911764,-0.4753866281711603,0
1.7262129716108103,-2.076350869905125,0.25499675067459876,0.4338583815056648,1.5317587716949799,1
-0.03843109349965912,-0.8882126395758374,0.11127676805327562,-1.4987001070032333,0.9798324717846417,0
0.4094066790108226,0.20198048534782354,0.286194759048022,1.7800347425610445,1.0979845506468116,1
-0.17573229781770955,-1.0321714064274123,0.6100231697844505,-1.8922247710555193,1.54176061148193,0
-0.2688069990650102,-0.8685507023925064,-0.5026196138317597,-1.9199039445403707,1.1771767651078258,0
2.1133815272070553,-2.3123325566455493,-1.4091069277559771,-0.4932935580809774,-2.0009120855918234,0
1.1030358823777453,-1.469970980268612,0.6494973648592396,-1.3954030028419726,-2.6334517838188325,0
1.0598123714371623,-1.086394629081472,0.5957022501755148,0.42214007387385244,0.35930777787704793,1
1.4449358558224903,-1.7582895121606075,0.028012915358889258,-0.18729692492281003,-0.04738698671547292,0
0.13287864668369934,-0.6676354020678977,1.1438367264203908,-0.9984073360660615,0.08826576532353336,0
0.82273593094131,-1.057657770793801,1.8272615049570138,-0.41463450658928236,-0.5341764508381681,0
-0.8048465106365871,0.14913162967104276,0.4730509282332128,-3.0230046814928797,-3.7789777637500914,0
2.2421903568971833,-2.8253713465712997,0.3497695206060582,0.06908877261409763,1.3728344896820341,1
-0.11086870540196471,0.3950716547966604,-0.9202385297763772,0.3419687294720054,-0.5055048877181103,1
0.08337397570256684,-1.0258128956197483,1.1154332973811345,-1.2880384421849216,1.510835522093961,0
0.2965206174560509,0.21718956353837782,-2.064957387584735,1.3310367262794236,0.5326676937216085,1
1.1171765590613145,-1.1101075672739436,2.5546863259021158,0.6573637174915901,0.7487781053040923,1
-0.36115063927646873,-0.1076275918526558,-0.6382769656971474,-0.7867921499690402,0.7051335814054167,0
0.45330341804058616,-0.14623601587332669,-1.1748413083829365,1.404055016134865,1.6758989161164455,1
0.5701370823096509,-0.6062583670834656,-0.4879933162072253,0.292909864335818,0.47933797932669864,1
-0.5026452700078963,0.27932474847123356,1.183227173712846,0.05950565969523036,1.743640998225812,1
0.7765252034882488,-1.241804677843671,1.4432895536319423,-0.2128831187577206,1.237903301831988,0
-0.3766704207305887,1.1585773143282543,1.5187183527167938,1.284894670902419,-0.43376244062833824,1
1.1042489549465566,-1.438925687909454,-0.18241813553953884,0.4517877510701829,2.0145766983804574,0
0.8717958835597658,-0.7782389869138916,0.5317448831256588,0.707560239233798,0.6303865744998782,1
-0.265955289357337,0.41891089285946737,1.8438986920019504,0.8866233812149786,1.732016412528294,1
0.7146143982723976,-1.1530635759483219,0.7172835811587757,-1.0270784140079983,-0.9749624727373724,0
0.5907236214654886,-0.3645158074796009,1.366154628273648,0.9136823087831037,0.7064128296396626,1
1.6432646463273954,-1.8465245729015254,-1.1326637535596475,0.21421521084496042,0.25795170723473326,0
0.4829845997694743,-0.9518885927732685,-1.2334975839449034,-0.956684954876547,-0.43914876432617855,0
0.5963162502149666,-0.974403487182129,-1.5630894981604142,-0.09520341703843105,1.237656928440257,0
1.789768851376312,-2.004634957413902,2.441504342169468,-0.7813529541973633,-2.3998058370335578,0
1.7913175220074413,-2.387715362695014,1.970864270717799,-0.3443979014794951,0.7384419653897512,1
1.0633622465634545,-0.6596966535937215,0.33869836883918525,1.6277253340647566,1.2457946686069208,1
-0.4250448864708233,0.6728611011945386,-0.12673603578590625,0.7376009769700136,0.9783654421560609,1
0.9017851583125702,-0.9971930735632241,-0.5619462476951015,0.23803142422491586,0.3712201321502999,1
0.014755263821902892,-1.0492761058802778,-0.28026910446356673,-1.5585686786626298,1.344895252007818,0
-1.8538297486399002,2.3140503532007073,1.177544724769586,1.239649426667874,2.3624337482351905,1
0.25684834665171513,-1.1831195665683232,-0.2690165464148226,-1.2287896620511602,1.436409801568597,0
0.6299344045901195,-1.3016905709267805,1.698092906333733,-0.4068533312165833,1.9360849292255482,0
-1.0616830774908337,1.3427507737924556,0.6627258265192667,1.098702115782363,2.275247102394413,1
0.9792575068004837,-1.7243949376115377,-0.6302864440651417,-0.14478037557934065,2.7138696531268076,0
1.1367661904158834,-1.429499527227523,-0.12889918411818965,-0.9537074432299522,-1.898327662513297,0
0.4932539961640991,-0.4418444760805106,-1.0122733568370152,0.5157678243126413,0.6657550797049587,1
-1.8964509020717526,1.1760526507585305,0.8074618356124449,-2.352305791978882,-0.7829777963615959,0
0.6317030680332096,-0.9893262822727026,0.6186301201097418,-0.3225254147766601,0.5080391055574863,0
-0.31758726965017636,-0.6683464963487606,-0.65695517639841,-1.95715599319408,0.32687500073883724,0
-0.12274254477526232,0.8443503831948157,-0.3670704059816724,1.0455856128712353,-0.9530177839089371,1
1.3542366565987012,-1.7889395275004292,0.6526464071770783,0.4796375467704943,2.403670943608943,0
1.2378862702700657,-1.6700559397117338,-1.8460482504440554,-0.18656631300490112,0.7494324233327152,1
-0.2719140990461649,0.10562042656485127,1.3147798255965035,0.18902509288214697,1.5907394800593597,1
0.6317419795286492,-1.0347436397963052,-0.10648788318054717,-0.9010001449424337,-0.7630059673671099,0
1.8323111010111894,-1.5248664362088782,1.0146453864394118,1.8635767775614713,1.7260282220228675,1
-1.481138798383266,2.292631600804606,-0.5690273622751935,1.4632428818412453,0.7945959605072885,1
0.022219913018591494,0.5452047313525267,1.5452571697547433,1.058938763166441,-0.2305544760356315,1
0.4474965999814854,-1.180905129735172,1.182234028938315,-0.7571198877705918,1.4972950273418908,0
-0.6050341314991899,1.5195948234657883,-0.1946766623579972,1.6491357898279646,0.01085739036624045,1
3.283541560368819,-3.266385289280192,1.0932371075822098,0.8690449671668039,-0.5530398559625106,0
1.2620561532601369,-1.18024541133493,0.17698631145506066,0.9127040810122699,0.9025844380526162,1
2.0104123064827975,-2.424795509611788,-1.4040012963810977,0.07972480180581998,0.7085179817258298,1
-1.9086803133277326,2.4077677051559494,-0.8071399829793362,1.2220283709599624,2.158353038518739,1
0.0849296341564625,-0.7718740087153553,-0.5908170987358049,-1.2132540752917662,0.3654278685638993,0
-0.24374100946092775,-0.8438610634345459,-0.3496149900355497,-1.9065150692257287,0.9304653438436487,0
1.2517197112146248,-1.1917134318297398,-0.8333735587954348,0.8225590406603147,0.7903365881750951,1
1.0985862997558398,-0.49680730458231726,1.2083478175735631,1.9739266915821978,1.0811100959715063,1
-0.7770293738121963,0.9287210761388821,-0.8841584799437681,0.6087637637143137,1.4387855856765928,1
0.6627090656527758,-0.9661975102827548,-0.20372712804159823,-1.398947260085467,-2.6091716722757545,0
0.6312096521479271,-1.5347469522730472,-1.0676348506009778,-0.7237020542798579,2.32345632444234,0
1.398544094721454,-1.8420494655119894,0.08528423349335175,-0.13300606234738654,0.8149839644722209,1
0.5005248289205576,-1.3870679451427288,1.4014290022660747,-0.7197124037609649,2.3534369314466446,0
2.2666916661628296,-2.3167446852726887,-0.6859980417194214,1.5065435737086719,2.30745200922503,1
-0.385113464942142,-0.19900091407269827,-0.20902109965135976,-1.6458362372472801,-0.911095596538668,0
1.1339871457115225,-1.2840442812348842,-0.4759886023863676,0.5072565823171351,1.1668488184054446,0
1.8329570873101488,-2.037723022701151,1.229774224521937,0.5832940087256191,1.070824573525814,0
1.0563398615057613,-1.4432626935438668,-0.5721940702934435,-1.0655639430722428,-1.6295277682659979,0
1.9717840553069124,-2.2867897324271595,-0.5422823377626642,0.37349738328992654,0.9860059651955807,1
0.36668446286608075,-0.2646380416580414,2.444582752582506,0.3468277516792576,0.06491432890303805,1
0.17671726945132743,-0.7170315550561763,0.25216735047557565,-0.9718470066008701,0.1502274769112527,0
0.3091076334886547,-0.9870685725686438,-0.29859673760962646,-1.0009650722096746,0.6856867513969973,0
-0.40310901317173253,1.0403858739915461,-1.1956237708552124,1.3041929895112903,0.39663524299797615,1
-1.5249338984489162,0.7688737338318861,0.029102708325022607,-2.888778209343389,-2.30423692058229,0
-0.508011969014724,-0.051999793781004944,-1.7794294488516276,-1.09140124271207,0.5109066480715965,0
0.6664219230441022,-0.9101777554038026,0.2871333541229858,-0.08263016740155005,0.5080676715180338,0
0.7230494378068755,-1.5035096585210002,0.9016233760593639,-0.42754529756719384,2.3744723304232274,0
0.14812520162543805,-1.4381549121550794,0.15187760961393976,-1.6162100145717635,2.422917839528302,0
-0.45418401654338214,-0.5875237304805121,-0.797813748337336,-2.1349289697303178,0.26908549326530284,0
0.22888839981940737,-0.901215104063293,-1.9321671625260497,-0.887292868773089,1.0193447996694749,0
0.01009116857794644,0.2338971905583671,0.8089247222790114,0.6118686263293693,0.3087095082851137,1
-1.773395836101787,2.5395538446226515,0.8642436147342264,1.5150073538376103,1.4102169591064346,1
0.5104994283036327,-0.8809563850649706,-1.1788166402247968,-0.5181291443044587,0.1658713162125568,0
-1.3080370564986825,2.2452302421761248,-0.2702767610101646,1.6464735132379564,0.4697510467758572,1
-2.520967604119512,3.4599181540710044,1.5133362783557256,1.7120838202045574,1.6400871046469163,1
2.8837346317212558,-3.591834718939711,-0.8312707739523109,0.42753374314724957,2.4291789868633535,0
0.9249343904093033,-0.5437382227714519,-1.3938310438129229,1.5663976587841484,1.3186913227606882,1
0.7404616039030991,-1.181019966386438,0.4788187482130753,-1.875127525037414,-3.197404884119787,0
-1.4624054551818393,1.6578931598849045,0.1634054740224038,0.835016650408542,2.369186552158383,1
1.9213773451102454,-2.1252788434857153,-0.5540552934127837,0.6349603673231423,1.1275462463449804,1
-0.6615546150319505,1.5129877586305125,-0.24936410162594572,1.6679254813278082,0.43774167289224686,1
0.8643683961749971,-1.043860673040802,-0.7578561960058762,0.20278802623484293,0.7511300798336626,0
1.0833058849337596,-1.3726718310504764,-0.8332949582424903,-0.476700823368879,-0.6273316419847623,0
0.9273319935210436,-1.081044115398407,-0.5951034386477235,0.2635932688101994,0.7222573828256604,0
-0.7366617829008665,1.1484177143206544,1.0951604117202318,0.46756949721078744,-0.3261896271737539,1
-0.7665440804505259,0.12512097809072764,0.23538826054801248,-1.706142756598949,-0.4508958305772671,0
0.5463084065897219,-1.031774190186735,0.07587738995981268,-0.5447055450985339,0.669600017322981,0
-2.4284848894958637,3.329912201649479,0.7439016768802931,1.694375526368395,1.7136874616118063,1
1.8693509433147626,-1.9861981131490953,0.9160103197910902,0.44527728412277456,0.21974396607168,0
0.4027352686553572,-0.4492284353902545,1.1833238104431567,0.43880764711228515,1.053430206587638,1
1.9020040125926854,-2.626875863216913,1.4003997947952824,-0.5312909607112446,0.8323346118897483,1
0.2603574372388775,-1.163994885979744,-0.775034189423724,-1.1216712584090311,1.5942594480396888,0
-1.6157734049949448,1.4093376879056678,-1.702128706538388,0.3929415727417086,3.4502949833583383,1
1.4156490661191203,-1.251506532246416,-1.1687410284931263,1.2450745552396547,1.2102848145231089,1
-0.560590367399006,-0.13519618585902027,1.8065346714593336,-2.885272605038266,-3.41275909499925,0
1.2919894428058036,-1.308140462208378,-0.828397454793649,0.9392718572034755,1.460464282123959,1
-1.5380113094480419,1.93056860300493,-0.4678221828322661,0.9459778480779648,1.6885268733315384,0
-0.42005320442706123,1.3724619962684181,1.5753894740561654,1.5515241120637893,-0.5959197661475757,1
0.6089574356697067,-0.5855235119132689,-1.3121824775277826,0.57907254450561,0.881316255790948,1
1.3414821752655894,-1.5488157776480005,-0.39814201058847004,-0.07673257353988616,-0.22869214472001909,0
1.0202920226592047,-0.8684070218109916,0.2820026250168557,0.8680653344870709,0.6198549558145092,1
-0.3315400714995188,-0.7000038016683181,-2.1148662950169905,-2.0067082061117856,0.44829163952637063,0
0.3532004588932272,-1.139014449586767,-0.5038467528248772,-0.9080067945981154,1.4568095481298011,0
-1.0498945216262565,0.4445179340055818,0.3388915982185217,-2.5633423666822512,-2.6401371659256183,0
-0.24218146988416173,-0.5587633109509094,-2.185296847334906,-1.607309309105049,0.20708400823803585,0
0.3267146640580319,-0.7498603949848086,-1.6644767353332222,-1.0197103882173082,-0.7134631538244525,0
-0.3640609922161349,0.6522835382610961,0.836328719335456,0.6317888842461366,0.43987904540780054,1
0.6267205755702443,0.0398348852823478,0.3191602900919905,2.1653321104915806,1.6331379153574217,1
-0.3516568163370809,0.6689205616005154,-0.6421946525342711,0.7151506415165294,0.4947831839910596,1
0.5404965842728946,-0.9531133915149985,-0.9954036030247475,-0.8395485973584221,-0.47646082856792393,0
0.6771827373527064,-1.3526240865404469,1.2823634741156038,-0.4854900686992475,1.7110071736383934,0
0.868616916085457,-1.396405429757166,1.2102435005068763,-0.18092213938303003,1.5723469861713235,0
2.0797826386306437,-2.3588146119995623,0.9599566744337453,0.41225922487543665,0.8087653173931212,1
1.6280951787725808,-1.8150204347209564,2.2784019865292278,0.762108674674574,1.6140428010899424,1
2.5530421285927845,-2.5260700883703153,-0.791709350567595,1.729123122179854,2.246221874503423,1
1.0875405715177608,-1.0877025181056685,-0.37418027599018366,0.7402704730681233,1.0275679122610861,1
0.8876932493344148,-0.9868668753055623,1.205956017904542,0.1874376544152383,0.27070771174092745,1
-0.7682756451816829,1.216704784323886,1.7046510059281352,1.0508233159737896,1.0292005552939643,1
-0.4975796726019215,1.0227207910832452,0.33972385937475696,1.0846318889182645,0.4902456073232383,1
0.6901767221860875,-0.23026839312941993,-0.566128588607568,1.2826797244174508,0.3612589324575195,1
0.4583789193057255,-0.36672413738670984,1.2237103406692909,0.6277674625772487,0.7759378627901802,1
-0.41007198731004446,0.5281587726632975,1.621226879726228,0.7572024123281936,1.6970231404050704,1
0.36183871193085315,-0.7195469581223308,-0.7048221709979829,0.07979150053305673,1.7822293234370508,1
0.9239524154661378,-1.336769406159918,0.008828138267394708,-1.378048510996809,-2.1988072719177603,0
-0.12014941699417418,0.4751785718869257,0.12407272571949352,0.8161106788278275,0.3677025194032161,1
-1.2158240415571722,1.5989811960586409,0.3980280299618697,0.8314667068876941,1.1712509433990246,1
0.9935816662109596,-1.307852897918825,1.029882539130331,-0.4344534630548832,-0.31199895845832215,0
0.739826575629119,-0.1661563779701407,0.5956440575697195,1.7705675240382164,0.9962784629096268,1
0.20138939915135817,-0.7477411013965528,1.9511420482977946,-0.9427905312009739,0.2371500827378341,0
1.935540734833557,-2.112254223954658,1.5042142828299232,-0.2432167420946676,-1.317328407128208,0
1.2634401587278474,-1.4200266508921877,1.3791625881974978,0.43842082263940996,0.9138994506821302,1
-0.1429879776487629,0.5301189873776484,-1.1079830420429075,1.1800344225978032,1.1676682912143517,1
0.30440735388393136,-1.1343352862977811,1.2548119434691696,-0.9977128334976534,1.4946145081858453,0
1.9798121930100967,-2.1074405833234375,-0.2920085455130258,-0.504516553720304,-2.292976569151125,0
0.9434566448077041,-1.203031867878999,-0.6754811770399278,0.11130110854565656,0.8665032227105167,0
-0.5053915720481654,-0.1506201720751006,0.015227020617449225,-1.5330960523190846,-0.14018129589474793,0
0.611795064018137,-1.0310670437004497,-1.0585037209958124,-0.682212493420253,-0.09046656554012966,0
-0.0904205055898002,0.43756048872773,1.0779017394533252,0.50446262536444,-0.4285496053513267,1
1.6220290659991112,-1.7006687675198862,0.9425452284534718,0.16740864980711478,-0.4996798112535734,0
0.93023663856722,-1.2491703750823735,1.4555808184893537,-0.69524067423368,-0.9151205243304557,0
0.18135427784146363,0.05140699472280863,-0.08338014443846556,0.7046721090496297,0.46723474250090535,1
-0.2845599072976531,-0.24533285631915314,-0.2641710099153342,-1.7579171688469657,-1.5712439530976128,0
0.7797758256231709,-0.5167509338453342,1.2024777476530082,1.0153382795079862,0.621414723736224,1
1.9663776517779525,-2.0641802130426674,-2.2562499347482268,0.8210285703715382,1.0193456104990513,1
-0.7325743238342683,0.7409321756074837,1.5094576934076902,0.5902296279202937,2.1047691023084525,1
-0.14100423528584327,-0.36345374135087105,0.9994190326779112,-1.3923352732215795,-0.8703453409455932,0
-0.5261874962993333,1.3099238231347237,0.346636196565839,1.3912086743655512,-0.04174102346899655,1
2.21545293334064,-2.712238002556487,-1.2506960629882262,0.2108607964498005,1.3120092464651567,1
-0.5124178291501643,0.05708869605482292,-0.29225521544384025,-1.7353812670258022,-1.7138509731840488,0
0.09553608850565752,-0.27642132313556056,0.22035182927354544,0.20818294283323724,1.4116990248801957,1
-0.12357108791668621,0.40841038752465464,-2.5884166322041997,0.9808316098140971,1.1680981260970362,1
1.6632149459603558,-1.8409710055764616,-0.5739300079673577,-0.5170848530412412,-1.7997999289002116,0
0.9640047719121102,-1.4301728615447349,0.6546766174823133,0.07457753175216153,1.8364911615848674,0
1.0177674155988226,-1.3258078157249833,-0.561782494830015,-0.6498319577028946,-0.9265480805725728,0
1.313291729847508,-0.8407682501953575,-0.019468699077097074,2.0481566428052274,1.7737193499361386,1
-0.002079229493371228,0.605896957529269,-0.24015281230749122,1.4541305206005593,0.6296909863045473,1
0.2813147676347169,0.059317856280915904,-0.5461110027385696,0.9428187190555481,0.43988958643145293,1
0.3640924780383742,-0.38688032672921,-0.25295169922576405,0.458708773565881,1.0132146127371766,1
-0.8871031266092081,0.9032274611255764,0.7870308368716137,0.33925139467817333,1.5378949308079288,1
1.555954901810161,-1.3541956212985917,-0.8533033068263332,1.517288383609146,1.6064968065517649,1
